0.000197238658777	0.000197238658777	0.000197238658777	0.000197238658777	0.000299488457489	0.000437826420453	0.000197238658777	0.000197238658777	0.000299488457489	0.000197238658777	0.0	0.000156382045089	0.0	0.0	0.0	0.0	0.0	0.0	0.000162396739131	0.0	0.0	0.000138337962964	0.0	0.0	0.000168411433173	0.0	0.0	0.0	0.000102249798712	0.0	0.000132323268922	0.0	0.0	0.0	5.41322463771e-05	0.0	0.0	2.40587761676e-05	0.0	0.0	0.000204499597424	0.0	0.000198484903383	0.0	4.81175523352e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000282690619969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60881642514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000210514291466	7.81910225447e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288705314011	0.0	0.0	0.0	0.000168411433173	0.0	0.0	1.20293880838e-05	0.000108264492754	1.80440821257e-05	0.0	0.000180440821257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.40587761676e-05	0.000258631843802	0.000216528985508	0.0	0.0	0.0	0.000150367351047	6.61616344609e-05	0.0	0.0	8.42057165866e-05	0.0	0.0	0.000216528985508	0.000120293880838	0.0	0.0	0.0	0.0	0.000120293880838	0.000132323268922	0.000192470209341	0.0	0.000192470209341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000156382045089	0.0	0.0	0.000210514291466	0.0	0.000198484903383
0.0	0.0	0.0	0.0	3.00734702095e-05	0.0	7.21763285028e-05	0.0	0.0	0.0	0.000156382045089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.00734702095e-05	0.0	0.0	0.0	0.0	0.000180440821257	0.000258631843802	0.000114279186796	0.0	0.0	0.0	0.0	0.000144352657006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000174426127215	0.0	0.0	0.0	0.0	0.0	0.0	0.000216528985508	0.0	0.0	0.0	0.000174426127215	0.0	0.000258631843802	2.40587761676e-05	0.0	0.000198484903383	0.0	0.0	0.0	0.0	0.0	0.000114279186796	3.60881642514e-05	0.000228558373592	0.000246602455718	0.000204499597424	0.0	0.000138337962964	0.0	0.0	0.0	0.000150367351047	0.0	0.0	0.0	0.0	2.40587761676e-05	8.42057165866e-05	0.0	4.21028582933e-05	0.0	1.20293880838e-05	0.0	7.81910225447e-05	0.000144352657006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0146940419e-06	0.0	0.000204499597424	0.0	0.000246602455718	0.000210514291466	0.0	0.0	0.0	0.000198484903383	0.0	0.0	0.0	0.000246602455718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288705314011	0.0	0.000174426127215	6.0146940419e-05	0.0	0.000162396739131	0.0	0.0	0.0	0.0	0.0	6.61616344609e-05	0.0	0.0	4.21028582933e-05	0.0	0.000228558373592	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.000240587761676	0.00012630857488	0.000132323268922	0.0	0.0	0.0	0.0	0.0	0.000216528985508	0.0	0.000288705314011	0.0	0.0	7.81910225447e-05	7.21763285028e-05	0.0	0.0	0.000216528985508	0.0	0.0	0.000228558373592	0.0	0.0	0.0	9.62351046704e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000204499597424	0.0	0.0	0.0	0.0	0.0	0.000102249798712	0.0	0.000234573067634	0.0	0.0	0.00025261714976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000264646537843	0.000294720008053	3.60881642514e-05	0.0	0.0	0.000240587761676	1.20293880838e-05	5.41322463771e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000270661231885	0.000186455515299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000144352657006	0.0	0.0	0.0	0.0	4.81175523352e-05	0.000282690619969	0.0	0.0	4.81175523352e-05	0.0	0.0	0.0	0.000168411433173	0.0	0.000132323268922	0.0	0.0	0.0	0.0	0.000132323268922	3.00734702095e-05	0.0	0.0	0.0	0.0	0.000276675925927	0.0	0.0	0.0	0.0	0.0	0.0	3.60881642514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000174426127215	0.0	0.0	0.0	4.21028582933e-05	0.000168411433173	2.40587761676e-05	0.000138337962964	0.000228558373592	0.0	0.0	0.0	0.000204499597424	0.0	0.000114279186796	0.0	0.0	0.0
0.0	0.0	0.0	6.61616344609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000150367351047	0.0	0.0	0.0	0.0	6.0146940419e-05	1.20293880838e-05	0.0	0.0	0.0	9.62351046704e-05	0.000150367351047	0.0	0.0	0.000180440821257	0.0	9.62351046704e-05	0.0	4.81175523352e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000246602455718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0146940419e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.40587761676e-05	0.0	0.0	0.0	0.0	0.000216528985508	0.0	6.0146940419e-06	0.0	0.0	0.0	0.0	0.000294720008053	0.0	0.0	0.0	7.21763285028e-05	0.0	6.0146940419e-06	0.0	0.000108264492754	5.41322463771e-05	0.0	0.0	0.000180440821257	0.0	0.000132323268922	0.0	0.0	0.0	0.0	0.0	6.0146940419e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0146940419e-05	0.0	0.0	0.000186455515299	3.60881642514e-05	0.0	0.0	0.0	0.000246602455718	0.0	0.0	0.0	0.000144352657006	6.61616344609e-05	0.0	0.0	0.000246602455718	0.0	0.0	0.000288705314011	1.80440821257e-05	3.60881642514e-05	0.000258631843802	0.0	5.41322463771e-05	0.000168411433173	0.0	4.81175523352e-05	0.000102249798712	0.0	0.0	0.0	0.0	0.000150367351047	0.0	0.0	0.0	0.000120293880838	0.0	0.0	0.000156382045089	8.42057165866e-05	0.0	0.0	0.0	0.0	0.000186455515299	0.0	0.0	0.000180440821257	0.0
0.0	9.62351046704e-05	0.0	0.0	0.0	0.0	0.0	0.000240587761676	0.0	0.0	0.0	0.0	0.000216528985508	0.0	0.0	0.0	0.0	0.0	0.0	9.02204106285e-05	9.62351046704e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.62351046704e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.02204106285e-05	0.000180440821257	0.0	0.0	0.0	0.0	0.000288705314011	0.0	0.000204499597424	0.000150367351047	0.0	0.0	0.0	0.0	0.0	0.000138337962964	0.0	0.0	0.000192470209341	4.81175523352e-05	0.0	0.0	0.00022254367955	0.0	0.0	0.0	0.000258631843802	0.0	7.21763285028e-05	0.0	0.000132323268922	7.21763285028e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288705314011	0.000204499597424	0.0	0.0	0.000264646537843	0.000144352657006	0.0	0.000270661231885	2.40587761676e-05	6.0146940419e-06	0.000234573067634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.80440821257e-05	0.0	0.0	7.81910225447e-05	1.20293880838e-05	0.0	0.000186455515299	0.000114279186796	5.41322463771e-05	0.0	0.000114279186796	0.0	0.0	0.0	0.0	2.40587761676e-05	0.000234573067634	0.000192470209341	0.0	0.0	7.21763285028e-05	0.000156382045089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000174426127215	0.0	0.0	0.0	0.000198484903383	0.0	0.000276675925927	0.0	0.0	0.0	0.0	0.0	5.41322463771e-05	0.00025261714976	0.000216528985508	0.0	0.0	0.000174426127215	0.0	6.0146940419e-06	2.40587761676e-05
0.0	0.0	0.0	0.0	0.0	0.000258631843802	8.42057165866e-05	0.000120293880838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000216528985508	0.000228558373592	0.0	0.000138337962964	0.0	0.0	0.0	0.0	0.0	0.000228558373592	0.0	0.000270661231885	6.0146940419e-05	0.000150367351047	0.0	7.21763285028e-05	0.0	0.000102249798712	0.0	0.000246602455718	0.0	0.0	0.0	0.0	0.0	0.0	0.000192470209341	3.60881642514e-05	0.000228558373592	0.0	0.0	7.81910225447e-05	0.000198484903383	1.80440821257e-05	0.0	0.0	0.0	0.0	0.000156382045089	0.0	0.0	0.00012630857488	0.0	0.0	1.20293880838e-05	0.0	0.0	0.0	9.62351046704e-05	0.000264646537843	0.0	0.0	0.0	0.0	0.000192470209341	0.0	0.0	0.000294720008053	0.0	0.0	0.0	0.00012630857488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.80440821257e-05	0.0	0.0	0.0	0.0	0.0	1.20293880838e-05	0.000186455515299	1.20293880838e-05	0.000258631843802	0.0	0.0	0.000276675925927	0.0	0.000276675925927	0.0	0.000246602455718	0.0	0.0	0.0	0.0	0.0	3.60881642514e-05	0.0	0.0	0.0	0.0	3.00734702095e-05	0.000204499597424	0.000234573067634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000246602455718	0.0	3.00734702095e-05	0.0	0.0	0.0	0.000120293880838	0.0	0.0	0.0	0.0	0.0	6.0146940419e-06	0.0	0.0	0.0	0.0	0.000294720008053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.21763285028e-05	0.000168411433173
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288705314011	0.000150367351047	0.0	0.0	0.0	7.21763285028e-05	0.0	0.0	0.0	0.000228558373592	0.0	0.0	0.0	0.000276675925927	0.0	0.0	0.00022254367955	0.0	0.0	0.0	0.0	0.000186455515299	0.0	0.0	0.0	0.0	0.0	0.000120293880838	0.0	0.0	0.0	0.000294720008053	0.000180440821257	0.0	0.0	4.81175523352e-05	0.0	0.0	0.000288705314011	0.0	0.0	0.0	0.0	0.0	0.000288705314011	0.0	0.0	0.000210514291466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000276675925927	0.000258631843802	0.0	0.0	0.0	0.000270661231885	0.0	0.0	0.0	0.000192470209341	0.000180440821257	0.0	0.0	0.0	0.0	0.0	0.0	2.40587761676e-05	0.000162396739131	0.0	0.000138337962964	0.0	0.0	0.0	0.0	0.000156382045089	0.0	0.0	0.0	0.0	0.0	0.0	0.00012630857488	0.000228558373592	0.0	0.0	0.000138337962964	0.0	0.0	7.21763285028e-05	0.0	0.0	0.0	5.41322463771e-05	0.0	0.000204499597424	0.0	0.0	0.0	0.0	0.00022254367955	0.0	0.0	0.0	0.0	0.0	0.000276675925927	0.0	0.0	0.0	0.000282690619969	0.00025261714976	0.000276675925927	0.0	0.0	4.81175523352e-05	0.0	6.0146940419e-05	0.0	0.000228558373592	0.0	0.0	0.0	0.0	0.0	0.0	0.000102249798712	0.0	0.000156382045089	1.20293880838e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102249798712	0.000276675925927	0.0	0.0	0.0	0.0	0.0	0.0	0.000216528985508	7.21763285028e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000186455515299	0.0	0.0	0.0	0.0	0.0	0.000198484903383	0.000240587761676	0.0	0.0	0.000270661231885	0.000168411433173	0.0	0.0	0.0	0.0	0.0	0.00022254367955	0.000258631843802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022254367955	0.0	0.0	0.0	0.0	0.0	0.0	3.00734702095e-05	0.0	0.000270661231885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000204499597424	0.00022254367955	0.0	0.000192470209341	0.0	0.000258631843802	0.0	0.0	0.0	0.0	0.0	0.000246602455718	0.0	0.0	0.000288705314011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000216528985508	0.0	2.40587761676e-05	0.0	0.0	0.000258631843802	0.000276675925927	0.0	0.000156382045089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0146940419e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.0146940419e-05	1.20293880838e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000228558373592	0.0	7.21763285028e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000198484903383	0.0	0.0	0.0	0.0	0.000180440821257	6.61616344609e-05	0.0	0.0	0.0	0.000150367351047	0.0	0.00025261714976
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022254367955	0.0	0.000162396739131	3.00734702095e-05	0.0	0.0	0.0	0.000228558373592	0.0	0.0	0.0	0.0	0.0	0.000258631843802	0.0	9.02204106285e-05	0.000132323268922	0.0	0.00012630857488	0.000180440821257	0.0	0.000132323268922	0.0	0.000240587761676	0.0	0.0	0.000108264492754	0.000102249798712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294720008053	0.0	0.000216528985508	0.0	0.000162396739131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022254367955	0.0	6.0146940419e-05	0.0	0.0	9.02204106285e-05	0.0	0.0	0.0	0.0	0.0	9.02204106285e-05	0.0	0.0	0.000102249798712	0.0	0.0	1.80440821257e-05	0.00022254367955	0.0	0.000264646537843	6.61616344609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000108264492754	0.0	0.0	1.80440821257e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000156382045089	0.0	0.0	0.0	0.0	0.0	0.000234573067634	0.0	0.0	0.0	0.0	0.0	0.0	0.000234573067634	0.0	0.0	0.0	0.0	2.40587761676e-05	0.0	0.0	0.0	0.000234573067634	0.0	0.0	0.000282690619969	0.0	0.0	0.0	0.0	0.0	0.0	0.000144352657006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000186455515299	0.000246602455718	0.0	0.000102249798712	0.0	4.21028582933e-05	0.0
0.0	0.0	0.000258631843802	0.0	0.0	0.000132323268922	0.0	0.0	0.0	0.0	0.0	0.0	7.81910225447e-05	0.0	9.02204106285e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180440821257	0.0	0.0	0.0	0.0	0.0	0.0	0.000162396739131	0.00022254367955	0.0	0.0	5.41322463771e-05	0.000132323268922	7.81910225447e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000192470209341	0.0	0.0	0.000246602455718	0.000204499597424	0.0	0.0	0.000276675925927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.41322463771e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000198484903383	0.0	0.0	0.0	0.0	0.000150367351047	0.0	0.0	0.000234573067634	0.0	0.0	0.0	0.0	9.62351046704e-05	0.000246602455718	0.0	0.0	0.00012630857488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20293880838e-05	0.0	0.0	0.000216528985508	0.0	2.40587761676e-05	0.0	0.0	0.0	0.000132323268922	0.0	0.0	0.0	0.0	0.0	9.62351046704e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.40587761676e-05	0.0	0.0	1.80440821257e-05	0.000276675925927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.21028582933e-05	0.0	0.0	0.000108264492754	6.61616344609e-05	0.0	0.0	0.0	0.0	0.0
0.000168411433173	0.0	0.000288705314011	0.000186455515299	0.0	0.0	0.0	0.0	0.0	9.02204106285e-05	0.0	0.0	7.21763285028e-05	0.0	9.62351046704e-05	0.000138337962964	0.0	0.0	0.0	0.0	0.0	0.000168411433173	4.81175523352e-05	0.000144352657006	0.0	0.0	8.42057165866e-05	0.000216528985508	3.00734702095e-05	0.000114279186796	0.000180440821257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60881642514e-05	0.0	0.0	0.0	0.0	0.000156382045089	0.0	0.0	0.0	0.000150367351047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000270661231885	0.0	9.02204106285e-05	0.0	0.0	0.0	0.0	0.0	6.61616344609e-05	0.0	7.81910225447e-05	0.0	0.000228558373592	0.000258631843802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000240587761676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000258631843802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000258631843802	0.0	3.60881642514e-05	0.0	0.0	0.0	0.0	0.0	0.000144352657006	0.0	0.0	6.0146940419e-05	0.000168411433173	0.0	0.0	0.0	0.000216528985508	0.0	0.0	0.0	0.0	0.0	0.0	3.60881642514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.21763285028e-05	0.000204499597424	0.0	4.81175523352e-05	6.0146940419e-05	2.40587761676e-05	0.0	0.000192470209341	0.0	0.0	0.0	0.000168411433173	0.0	1.20293880838e-05	0.0	0.000288705314011	0.0	0.0	0.0
0.0	0.000282690619969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000138337962964	0.0	0.0	6.0146940419e-05	0.0	0.0	0.000228558373592	0.0	0.000258631843802	0.0	0.000168411433173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000144352657006	0.0	0.0	0.0	0.0	0.000102249798712	0.0	0.000234573067634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012630857488	0.0	0.0	0.0	0.000258631843802	0.0	0.0	0.0	9.02204106285e-05	0.000282690619969	0.0	0.0	0.0	0.0	0.0	1.20293880838e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.81175523352e-05	0.0	0.000150367351047	0.000270661231885	0.0	0.00012630857488	0.0	0.0	0.000192470209341	0.0	0.000192470209341	0.000276675925927	0.0	0.0	0.0	0.0	0.0	0.000204499597424	0.0	0.0	0.0	1.80440821257e-05	0.000144352657006	0.0	0.0	0.0	0.000186455515299	0.0	0.0	0.0	1.20293880838e-05	0.0	0.0	0.0	0.000204499597424	0.0	6.0146940419e-06	0.000288705314011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000204499597424	0.000234573067634	0.0	3.00734702095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000192470209341	0.0	0.0	3.60881642514e-05	0.0	0.0	0.000162396739131	0.0	0.0	0.0	0.0	0.0	0.000204499597424	0.0	0.000168411433173	0.0	0.000270661231885	0.0	0.0	0.000210514291466	0.000234573067634
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20293880838e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.81175523352e-05	0.0	0.0	0.000168411433173	0.0	0.0	0.0	0.0	0.000258631843802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288705314011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60881642514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.81175523352e-05	0.0	0.0	0.0	0.0	0.000282690619969	0.0	0.000114279186796	6.0146940419e-06	0.0	0.0	0.000246602455718	0.000180440821257	0.000246602455718	0.0	0.0	0.0	0.00025261714976	0.0	0.000264646537843	0.0	0.0	0.000186455515299	0.0	0.0	0.000270661231885	0.0	0.0	0.0	0.0	0.0	3.00734702095e-05	0.0	0.0	0.0	0.0	0.00025261714976	7.81910225447e-05	0.0	0.0	0.0	0.000294720008053	0.0	0.0	0.000288705314011	0.0	0.000108264492754	0.0	0.0	0.0	0.00025261714976	0.0	0.000270661231885	0.0	0.0	0.000180440821257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000156382045089	0.0	0.000240587761676	0.0	6.0146940419e-06	0.000228558373592	0.0	6.61616344609e-05	0.0	0.0	0.0	0.0	0.000234573067634	0.000282690619969	0.0	0.0	0.00012630857488	0.0	0.0	0.0	0.0
0.000204499597424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180440821257	0.000216528985508	0.0	0.0	0.0	0.0	0.000186455515299	9.02204106285e-05	0.000180440821257	0.000144352657006	0.0	0.000168411433173	0.0	0.0	0.0	0.0	0.0	0.000228558373592	0.000180440821257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000156382045089	0.0	0.000108264492754	0.0	0.0	0.0	0.0	0.0	0.0	0.000162396739131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60881642514e-05	0.0	0.0	0.000210514291466	0.0	0.000294720008053	0.0	0.0	0.000294720008053	0.0	0.0	0.000174426127215	0.0	1.20293880838e-05	0.0	0.0	0.000108264492754	0.0	0.0	0.000234573067634	0.0	0.0	0.0	0.0	0.000276675925927	7.21763285028e-05	1.80440821257e-05	0.000186455515299	0.0	0.0	0.0	0.000102249798712	0.000180440821257	0.0	0.0	0.000234573067634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.62351046704e-05	0.0	0.000138337962964	0.0	0.0	0.0	0.000180440821257	0.0	6.0146940419e-05	0.0	0.000234573067634	0.0	0.0	0.0	0.000132323268922	0.000234573067634	0.0	0.0	0.000246602455718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000234573067634	0.000132323268922	0.0	0.0	0.0	0.0	0.0	0.0	0.000276675925927	0.0	4.21028582933e-05	0.00025261714976	0.0	0.0	0.000180440821257	0.0	0.0	0.0	0.0	0.000240587761676	0.0
0.0	0.0	6.0146940419e-06	0.000228558373592	0.000288705314011	0.0	0.00025261714976	0.0	0.000102249798712	0.0	0.000168411433173	0.000258631843802	0.0	0.0	0.0	0.0	0.0	0.0	0.000132323268922	0.0	0.0	0.0	0.0	0.0	0.0	8.42057165866e-05	0.0	9.62351046704e-05	0.000186455515299	0.000138337962964	0.0	0.0	0.0	0.0	0.0	0.000264646537843	0.0	0.000258631843802	6.0146940419e-05	0.000198484903383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.80440821257e-05	0.000258631843802	0.000204499597424	0.0	0.0	0.0	0.000240587761676	0.0	0.0	0.000138337962964	9.62351046704e-05	0.000186455515299	0.0	6.0146940419e-06	0.000150367351047	0.00012630857488	0.0	0.0	7.21763285028e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00022254367955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0146940419e-05	0.000180440821257	0.0	1.80440821257e-05	0.0	0.0	0.0	0.0	0.000156382045089	0.0	0.000234573067634	0.0	0.0	0.0	0.000132323268922	0.0	0.000132323268922	0.000150367351047	0.0	0.0	0.0	0.0	0.0	0.0	5.41322463771e-05	0.0	2.40587761676e-05	0.0	0.0	0.0	0.0	0.0	0.000228558373592	0.0	0.0	0.0	0.0	0.0	0.0	1.80440821257e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000114279186796	0.0	0.0	0.0	0.0	0.0	0.000108264492754	0.0	0.0	0.0	0.0	0.000264646537843	0.000114279186796	0.0	0.0	0.0	0.000258631843802	3.60881642514e-05	0.0	0.0	0.0	0.0
0.0	0.0	0.000234573067634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000114279186796	0.0	0.0	0.0	0.0	0.000276675925927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.42057165866e-05	0.0	0.0	0.0	0.0	0.000288705314011	9.62351046704e-05	0.0	0.0	0.0	0.000120293880838	0.0	4.81175523352e-05	0.0	0.0	0.0	0.000276675925927	0.0	0.0	0.0	0.000288705314011	0.0	0.0	0.0	0.000114279186796	0.0	6.0146940419e-05	0.0	0.0	0.0	0.000168411433173	0.0	0.0	0.0	0.000282690619969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000228558373592	0.0	0.000138337962964	0.000216528985508	0.000228558373592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000234573067634	0.0	0.0	0.0	0.000246602455718	0.000144352657006	0.0	3.00734702095e-05	3.00734702095e-05	0.0	0.000150367351047	0.0	0.0	0.0	0.0	0.0	6.0146940419e-05	6.61616344609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000198484903383	0.0	3.00734702095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60881642514e-05	0.0	0.0	6.61616344609e-05	0.0	0.000120293880838	0.0	0.0	0.0	2.40587761676e-05	0.000144352657006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000210514291466	0.000108264492754	6.0146940419e-05	0.0	0.0	0.0	0.000108264492754	0.00012630857488	0.0	0.0	0.0
0.000198484903383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000228558373592	9.62351046704e-05	0.0	0.000228558373592	0.0	0.0	0.00012630857488	0.0	8.42057165866e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.21028582933e-05	0.0	0.0	0.000246602455718	0.0	0.0	0.0	0.0	2.40587761676e-05	0.000132323268922	0.0	0.0	4.81175523352e-05	0.000108264492754	0.0	0.000198484903383	0.0	0.0	0.0	0.000240587761676	0.0	0.0	1.80440821257e-05	0.0	0.000162396739131	0.0	7.81910225447e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0146940419e-05	0.0	0.0	0.000162396739131	8.42057165866e-05	0.000204499597424	0.000198484903383	0.000162396739131	0.0	0.0	0.0	0.000228558373592	0.0	0.000150367351047	0.000228558373592	0.0	6.0146940419e-05	0.0	0.0	0.0	0.0	0.0	0.000120293880838	0.0	0.000150367351047	0.0	0.000270661231885	0.0	0.0	0.0	0.0	0.0	0.0	0.000258631843802	0.000198484903383	0.0	0.0	0.000108264492754	0.0	0.0	0.0	0.0	7.81910225447e-05	0.000150367351047	0.000276675925927	0.0	0.000156382045089	0.0	0.0	0.0	0.0	0.000216528985508	0.0	0.0	0.0	0.0	0.0	6.0146940419e-06	9.02204106285e-05	0.0	1.80440821257e-05	0.0	2.40587761676e-05	3.00734702095e-05	0.0	0.000156382045089	0.000288705314011	0.0	0.000234573067634	0.000234573067634	0.0	0.0	0.0	0.000264646537843	0.0	0.0	9.02204106285e-05	0.0	0.0	0.0	0.0
